Providence,BYU,7.0
DePaul,BYU,4.4
Xavier,BYU,2.66666666667
East Tennessee State,BYU,5.5
Wofford,BYU,8.5
Samford,BYU,19.0
Mercer,BYU,15.0
Southeastern Louisiana,BYU,0.25
New Orleans,BYU,11.6666666667
Houston Baptist,BYU,22.0
Central Arkansas,BYU,21.5
Stephen F Austin,BYU,12.0
New Mexico,BYU,5.5
Nevada,BYU,10.5384615385
Utah State,BYU,9.0
Wyoming,BYU,3.0
Fresno State,BYU,4.58333333333
San Diego State,BYU,1.44444444444
Air Force,BYU,11.1666666667
Colorado State,BYU,4.77777777778
UNLV,BYU,7.06666666667
San José State,BYU,11.875
Boise State,BYU,0.666666666667
Cleveland State,BYU,10.3333333333
Valparaiso,BYU,4.83333333333
Green Bay,BYU,4.5
Bradley,BYU,19.5
Drake,BYU,12.0
Missouri State,BYU,12.0
Evansville,BYU,9.33333333333
Wichita St,BYU,3.0
Illinois State,BYU,5.5
Kansas,BYU,3.5
Kansas State,BYU,0.75
Texas,BYU,0.0
Oklahoma,BYU,9.0
Tennessee Tech,BYU,5.0
Austin Peay,BYU,13.0
SIU-Edwardsville,BYU,14.6666666667
Tennessee State,BYU,15.6666666667
Tennessee-Martin,BYU,11.0
Eastern Illinois,BYU,3.5
Belmont,BYU,5.0
Jacksonville State,BYU,5.33333333333
Southeast Missouri State,BYU,11.25
Murray State,BYU,7.66666666667
Morehead State,BYU,11.6666666667
Ball State,BYU,5.5
Western Michigan,BYU,7.55555555556
Kent State,BYU,12.0
Boston College,BYU,7.5
Pittsburgh,BYU,9.0
Notre Dame,BYU,10.0
Louisville,BYU,5.0
Duke,BYU,4.5
Syracuse,BYU,6.5
NC State,BYU,1.5
Miami (FL),BYU,11.5
Florida State,BYU,6.0
Texas State,BYU,11.3333333333
Appalachian State,BYU,17.3333333333
Arkansas State,BYU,18.2
Troy,BYU,14.0
Louisiana Monroe,BYU,0.333333333333
Louisiana Lafayette,BYU,6.33333333333
UT-Arlington,BYU,4.4
Georgia Southern,BYU,4.0
Georgia State,BYU,8.33333333333
South Alabama,BYU,2.85714285714
UT-Rio Grande Valley,BYU,16.5
Utah Valley,BYU,10.25
CSU Bakersfield,BYU,9.5
New Mexico State,BYU,9.66666666667
UMKC,BYU,17.0
Arkansas-Pine Bluff,BYU,21.25
Southern,BYU,17.0
Grambling State,BYU,25.0
Texas Southern,BYU,5.0
Alabama State,BYU,13.5
Prairie View A&M;,BYU,14.0
Penn State,BYU,3.33333333333
Michigan State,BYU,3.83333333333
Michigan,BYU,4.5
Rutgers,BYU,5.0
Northwestern,BYU,3.0
Wisconsin,BYU,9.66666666667
Iowa,BYU,4.2
Indiana,BYU,6.0
Minnesota,BYU,0.666666666667
Nebraska,BYU,8.85714285714
Illinois,BYU,2.0
Ohio State,BYU,1.33333333333
Maryland,BYU,5.5
Florida Atlantic,BYU,5.5
Old Dominion,BYU,4.5
Denver,BYU,8.2
South Dakota,BYU,6.5
IUPUI,BYU,3.85714285714
Oral Roberts,BYU,8.5
IPFW,BYU,9.0
Western Illinois,BYU,13.3333333333
South Dakota State,BYU,4.25
San Diego,BYU,5.10526315789
San Francisco,BYU,5.30769230769
Gonzaga,BYU,2.30555555556
Pacific,BYU,7.72222222222
Saint Mary's,BYU,2.05555555556
Santa Clara,BYU,5.27027027027
Florida Gulf Coast,Portland,5.0
Cal State Fullerton,Portland,9.9
UC Riverside,Portland,1.85714285714
UC Davis,Portland,4.5
UC Santa Barbara,Portland,2.0
UC Irvine,Portland,4.0
Long Beach State,Portland,7.75
Cal Poly,Portland,1.38461538462
Hawaii,Portland,0.142857142857
CS Northridge,Portland,9.0
Princeton,Portland,1.8
Tulsa,Portland,12.0
Houston,Portland,0.0
Memphis,Portland,4.0
SMU,Portland,4.66666666667
Temple,Portland,2.5
Creighton,Portland,1.5
St John's,Portland,5.57142857143
DePaul,Portland,1.71428571429
Xavier,Portland,8.8
East Tennessee State,Portland,0.5
Mercer,Portland,2.66666666667
Maine,Portland,4.0
Albany,Portland,7.0
Sam Houston State,Portland,0.0
Southeastern Louisiana,Portland,3.66666666667
New Orleans,Portland,5.33333333333
Houston Baptist,Portland,10.3333333333
Abilene Christian ,Portland,3.0
New Mexico,Portland,7.0
Nevada,Portland,1.8
Utah State,Portland,4.46153846154
Wyoming,Portland,0.444444444444
Fresno State,Portland,1.63636363636
San Diego State,Portland,6.53846153846
Air Force,Portland,3.83333333333
Colorado State,Portland,6.625
UNLV,Portland,14.0
San José State,Portland,13.8888888889
Boise State,Portland,8.1875
Wright State,Portland,0.666666666667
Cleveland State,Portland,1.28571428571
Oakland,Portland,7.66666666667
Milwaukee,Portland,8.8
Youngstown State,Portland,5.0
Detroit,Portland,3.33333333333
Valparaiso,Portland,10.0
Green Bay,Portland,1.0
UIC,Portland,6.33333333333
Bradley,Portland,7.0
Loyola (CHI),Portland,1.33333333333
Southern Illinois,Portland,4.71428571429
Drake,Portland,4.25
Missouri State,Portland,7.33333333333
Indiana State,Portland,1.0
Northern Iowa,Portland,9.33333333333
Evansville,Portland,0.75
Wichita St,Portland,11.0
Illinois State,Portland,3.4
Oklahoma State,Portland,10.0
Kansas,Portland,8.5
Iowa State,Portland,8.5
Tennessee Tech,Portland,16.0
Austin Peay,Portland,11.8333333333
SIU-Edwardsville,Portland,11.2
Tennessee State,Portland,12.75
Eastern Kentucky,Portland,1.5
Tennessee-Martin,Portland,6.16666666667
Eastern Illinois,Portland,7.14285714286
Belmont,Portland,7.0
Jacksonville State,Portland,17.0
Southeast Missouri State,Portland,4.75
Murray State,Portland,1.0
Morehead State,Portland,1.14285714286
Ball State,Portland,6.0
Western Michigan,Portland,2.63636363636
Central Michigan,Portland,5.5
Bowling Green,Portland,3.5
Arkansas-Little Rock,Portland,1.75
UT-Arlington,Portland,25.0
South Alabama,Portland,7.66666666667
Chicago State,Portland,23.5
Grand Canyon,Portland,5.5
Utah Valley,Portland,14.8
Seattle,Portland,6.25
CSU Bakersfield,Portland,9.0
New Mexico State,Portland,0.5
Arkansas-Pine Bluff,Portland,1.0
Grambling State,Portland,10.5
Texas Southern,Portland,3.33333333333
Mississippi Valley State,Portland,8.5
Jackson State,Portland,11.0
Alcorn State,Portland,20.5
Alabama A&M;,Portland,20.0
Michigan State,Portland,3.33333333333
Iowa,Portland,0.666666666667
Nebraska,Portland,5.66666666667
Purdue,Portland,9.5
UTEP,Portland,9.0
Middle Tennessee,Portland,11.0
Western Kentucky,Portland,7.5
Old Dominion,Portland,0.0
Rice,Portland,6.0
Denver,Portland,1.5
South Dakota,Portland,9.25
IUPUI,Portland,7.2
North Dakota State,Portland,3.0
Oral Roberts,Portland,3.0
IPFW,Portland,1.75
Western Illinois,Portland,1.0
San Diego,Portland,0.257142857143
San Francisco,Portland,0.263157894737
Gonzaga,Portland,8.74358974359
Pacific,Portland,3.28571428571
Saint Mary's,Portland,3.30303030303
Santa Clara,Portland,0.578947368421
BYU,Portland,4.71428571429
North Florida,Pepperdine,0.5
South Carolina Upstate,Pepperdine,1.5
Florida Gulf Coast,Pepperdine,9.66666666667
Cal State Fullerton,Pepperdine,5.25
UC Riverside,Pepperdine,5.22222222222
UC Davis,Pepperdine,1.88888888889
UC Santa Barbara,Pepperdine,0.2
UC Irvine,Pepperdine,0.823529411765
Long Beach State,Pepperdine,0.777777777778
Cal Poly,Pepperdine,0.0952380952381
Hawaii,Pepperdine,1.0
CS Northridge,Pepperdine,6.0
Princeton,Pepperdine,1.16666666667
Cornell,Pepperdine,1.0
Harvard,Pepperdine,1.5
Memphis,Pepperdine,2.5
East Carolina,Pepperdine,4.5
Connecticut,Pepperdine,0.0
SMU,Pepperdine,3.0
Creighton,Pepperdine,0.0
St John's,Pepperdine,4.42857142857
Marquette,Pepperdine,7.0
DePaul,Pepperdine,10.6666666667
Xavier,Pepperdine,7.16666666667
Samford,Pepperdine,8.5
Mercer,Pepperdine,8.0
St Francis (BKN),Pepperdine,4.0
UMBC,Pepperdine,10.25
Texas A&M-CC;,Pepperdine,5.0
Southeastern Louisiana,Pepperdine,2.25
New Orleans,Pepperdine,4.5
Houston Baptist,Pepperdine,5.66666666667
Stephen F Austin,Pepperdine,3.0
New Mexico,Pepperdine,0.571428571429
Nevada,Pepperdine,6.36363636364
Utah State,Pepperdine,0.75
Wyoming,Pepperdine,2.0
Fresno State,Pepperdine,1.66666666667
San Diego State,Pepperdine,0.928571428571
Air Force,Pepperdine,0.0
Colorado State,Pepperdine,4.8
UNLV,Pepperdine,2.5
San José State,Pepperdine,6.27272727273
Boise State,Pepperdine,3.3125
Wright State,Pepperdine,8.5
Cleveland State,Pepperdine,6.0
Milwaukee,Pepperdine,0.0
Detroit,Pepperdine,7.25
Valparaiso,Pepperdine,9.33333333333
Drake,Pepperdine,3.2
Indiana State,Pepperdine,7.5
Northern Iowa,Pepperdine,7.5
Evansville,Pepperdine,5.85714285714
Wichita St,Pepperdine,0.666666666667
Texas Tech,Pepperdine,1.0
Texas,Pepperdine,12.5
Iowa State,Pepperdine,13.0
SIU-Edwardsville,Pepperdine,3.0
Eastern Kentucky,Pepperdine,3.0
Southeast Missouri State,Pepperdine,6.14285714286
Murray State,Pepperdine,3.33333333333
Ball State,Pepperdine,0.0
Western Michigan,Pepperdine,0.7
Northern Illinois,Pepperdine,5.0
Louisville,Pepperdine,7.5
Wake Forest,Pepperdine,2.0
Syracuse,Pepperdine,7.0
NC State,Pepperdine,7.0
Miami (FL),Pepperdine,5.5
North Carolina,Pepperdine,3.0
Texas State,Pepperdine,7.0
Appalachian State,Pepperdine,2.66666666667
Arkansas State,Pepperdine,4.0
Troy,Pepperdine,5.66666666667
Louisiana Monroe,Pepperdine,8.0
Louisiana Lafayette,Pepperdine,7.0
Arkansas-Little Rock,Pepperdine,6.88888888889
UT-Arlington,Pepperdine,1.33333333333
Georgia Southern,Pepperdine,1.33333333333
Georgia State,Pepperdine,6.8
South Alabama,Pepperdine,5.66666666667
Chicago State,Pepperdine,14.5
Seattle,Pepperdine,4.16666666667
CSU Bakersfield,Pepperdine,8.5
New Mexico State,Pepperdine,2.66666666667
Texas Southern,Pepperdine,3.0
Alcorn State,Pepperdine,6.0
Penn State,Pepperdine,5.33333333333
Michigan State,Pepperdine,9.2
Michigan,Pepperdine,3.5
Rutgers,Pepperdine,11.5
Northwestern,Pepperdine,0.333333333333
Wisconsin,Pepperdine,18.0
Indiana,Pepperdine,1.5
Minnesota,Pepperdine,4.66666666667
Nebraska,Pepperdine,8.16666666667
Illinois,Pepperdine,1.5
Purdue,Pepperdine,3.85714285714
Ohio State,Pepperdine,1.33333333333
Maryland,Pepperdine,1.75
Southern Mississippi,Pepperdine,0.5
Middle Tennessee,Pepperdine,4.5
Florida Intl,Pepperdine,7.5
Old Dominion,Pepperdine,4.0
Denver,Pepperdine,2.33333333333
South Dakota,Pepperdine,1.0
IUPUI,Pepperdine,4.0
North Dakota State,Pepperdine,0.2
Oral Roberts,Pepperdine,5.5
IPFW,Pepperdine,4.0
Western Illinois,Pepperdine,3.0
South Dakota State,Pepperdine,8.0
Omaha,Pepperdine,1.33333333333
San Diego,Pepperdine,0.848484848485
San Francisco,Pepperdine,2.88888888889
Gonzaga,Pepperdine,7.51428571429
Pacific,Pepperdine,3.67567567568
Saint Mary's,Pepperdine,2.28571428571
Santa Clara,Pepperdine,2.25
BYU,Pepperdine,5.94594594595
Portland,Pepperdine,2.13157894737
Northern Kentucky,Loyola Marymount,5.5
Florida Gulf Coast,Loyola Marymount,13.6666666667
Cal State Fullerton,Loyola Marymount,2.33333333333
UC Riverside,Loyola Marymount,2.0
UC Davis,Loyola Marymount,6.625
UC Santa Barbara,Loyola Marymount,3.2
UC Irvine,Loyola Marymount,5.9
Long Beach State,Loyola Marymount,4.66666666667
Cal Poly,Loyola Marymount,6.15789473684
Hawaii,Loyola Marymount,3.29411764706
CS Northridge,Loyola Marymount,1.55555555556
Princeton,Loyola Marymount,3.33333333333
Harvard,Loyola Marymount,7.0
Tulsa,Loyola Marymount,3.5
Houston,Loyola Marymount,3.0
Cincinnati,Loyola Marymount,3.5
Memphis,Loyola Marymount,8.0
Connecticut,Loyola Marymount,3.25
SMU,Loyola Marymount,10.0
Seton Hall,Loyola Marymount,0.4
Creighton,Loyola Marymount,5.77777777778
Villanova,Loyola Marymount,9.0
St John's,Loyola Marymount,7.66666666667
Butler,Loyola Marymount,7.0
Providence,Loyola Marymount,11.6666666667
Georgetown,Loyola Marymount,2.66666666667
Marquette,Loyola Marymount,7.0
DePaul,Loyola Marymount,12.0
Xavier,Loyola Marymount,6.625
Wofford,Loyola Marymount,3.0
Mercer,Loyola Marymount,0.666666666667
Vermont,Loyola Marymount,4.0
Southeastern Louisiana,Loyola Marymount,2.6
New Orleans,Loyola Marymount,8.33333333333
Incarnate Word,Loyola Marymount,4.5
Houston Baptist,Loyola Marymount,4.0
Central Arkansas,Loyola Marymount,8.5
Abilene Christian ,Loyola Marymount,15.0
New Mexico,Loyola Marymount,1.8
Nevada,Loyola Marymount,3.8
Utah State,Loyola Marymount,7.0
Wyoming,Loyola Marymount,8.0
Fresno State,Loyola Marymount,1.0
San Diego State,Loyola Marymount,4.81818181818
Air Force,Loyola Marymount,9.5
Colorado State,Loyola Marymount,5.0
UNLV,Loyola Marymount,3.1
San José State,Loyola Marymount,2.53846153846
Boise State,Loyola Marymount,6.66666666667
Cleveland State,Loyola Marymount,10.0
Milwaukee,Loyola Marymount,12.5
Detroit,Loyola Marymount,0.75
Valparaiso,Loyola Marymount,2.0
Green Bay,Loyola Marymount,3.0
UIC,Loyola Marymount,2.0
Bradley,Loyola Marymount,0.8
Loyola (CHI),Loyola Marymount,2.6
Southern Illinois,Loyola Marymount,4.83333333333
Drake,Loyola Marymount,7.125
Missouri State,Loyola Marymount,7.4
Indiana State,Loyola Marymount,0.0
Northern Iowa,Loyola Marymount,9.66666666667
Evansville,Loyola Marymount,3.5
Illinois State,Loyola Marymount,3.16666666667
Texas,Loyola Marymount,3.0
Tennessee Tech,Loyola Marymount,2.5
Austin Peay,Loyola Marymount,13.3333333333
SIU-Edwardsville,Loyola Marymount,4.0
Tennessee State,Loyola Marymount,12.5
Eastern Kentucky,Loyola Marymount,4.2
Tennessee-Martin,Loyola Marymount,3.6
Eastern Illinois,Loyola Marymount,2.0
Belmont,Loyola Marymount,4.5
Jacksonville State,Loyola Marymount,13.5
Southeast Missouri State,Loyola Marymount,3.66666666667
Murray State,Loyola Marymount,1.66666666667
Morehead State,Loyola Marymount,2.66666666667
Western Michigan,Loyola Marymount,1.71428571429
Toledo,Loyola Marymount,7.5
Bowling Green,Loyola Marymount,1.0
Northern Illinois,Loyola Marymount,3.25
Akron,Loyola Marymount,18.0
Ohio,Loyola Marymount,3.25
Boston College,Loyola Marymount,6.0
Duke,Loyola Marymount,10.0
NC State,Loyola Marymount,7.0
Miami (FL),Loyola Marymount,3.5
Florida State,Loyola Marymount,1.5
Arkansas-Little Rock,Loyola Marymount,1.0
UT-Arlington,Loyola Marymount,8.0
South Alabama,Loyola Marymount,6.33333333333
Chicago State,Loyola Marymount,9.75
Grand Canyon,Loyola Marymount,1.0
CSU Bakersfield,Loyola Marymount,2.5
New Mexico State,Loyola Marymount,4.57142857143
Arkansas-Pine Bluff,Loyola Marymount,13.0
Southern,Loyola Marymount,2.5
Texas Southern,Loyola Marymount,2.0
Alabama A&M;,Loyola Marymount,22.0
Penn State,Loyola Marymount,8.4
Michigan State,Loyola Marymount,12.3333333333
Michigan,Loyola Marymount,11.0
Rutgers,Loyola Marymount,4.0
Northwestern,Loyola Marymount,4.0
Wisconsin,Loyola Marymount,13.0
Iowa,Loyola Marymount,14.5
Indiana,Loyola Marymount,6.5
Minnesota,Loyola Marymount,7.66666666667
Illinois,Loyola Marymount,3.33333333333
Purdue,Loyola Marymount,10.8
Ohio State,Loyola Marymount,16.0
Maryland,Loyola Marymount,8.8
Middle Tennessee,Loyola Marymount,7.0
Texas San Antonio,Loyola Marymount,3.5
Old Dominion,Loyola Marymount,1.0
Denver,Loyola Marymount,2.0
South Dakota,Loyola Marymount,1.0
IUPUI,Loyola Marymount,10.3333333333
Western Illinois,Loyola Marymount,2.33333333333
Omaha,Loyola Marymount,2.5
San Diego,Loyola Marymount,4.84210526316
San Francisco,Loyola Marymount,1.91428571429
Gonzaga,Loyola Marymount,11.7222222222
Pacific,Loyola Marymount,0.25
Saint Mary's,Loyola Marymount,6.125
Santa Clara,Loyola Marymount,0.424242424242
BYU,Loyola Marymount,8.89473684211
Portland,Loyola Marymount,4.91428571429
Pepperdine,Loyola Marymount,4.16216216216
North Florida,High Point,0.5
Jacksonville,High Point,7.25
Cal State Fullerton,High Point,16.3333333333
UC Riverside,High Point,5.0
UC Davis,High Point,4.0
UC Santa Barbara,High Point,0.333333333333
UC Irvine,High Point,5.5
Long Beach State,High Point,4.75
Cal Poly,High Point,2.33333333333
Hawaii,High Point,5.5
CS Northridge,High Point,11.3333333333
Dartmouth,High Point,3.0
Princeton,High Point,0.5
Cornell,High Point,1.0
Tulsa,High Point,0.0
Houston,High Point,8.5
East Carolina,High Point,2.55555555556
Seton Hall,High Point,3.5
Georgetown,High Point,12.3333333333
Marquette,High Point,21.5
Chattanooga,High Point,5.83333333333
Western Carolina,High Point,3.0
The Citadel,High Point,7.33333333333
East Tennessee State,High Point,2.11111111111
Wofford,High Point,3.0
UNC Greensboro,High Point,4.6
Furman,High Point,11.8888888889
VMI,High Point,16.3333333333
Samford,High Point,3.4
Mercer,High Point,6.0
Robert Morris,High Point,2.0
Sacred Heart,High Point,4.28571428571
St Francis (BKN),High Point,1.5
UMBC,High Point,0.0
UMass Lowell,High Point,8.5
Texas A&M-CC;,High Point,0.333333333333
Southeastern Louisiana,High Point,2.0
Central Arkansas,High Point,2.83333333333
Abilene Christian ,High Point,2.0
Nevada,High Point,3.0
Utah State,High Point,0.0
Fresno State,High Point,0.5
San Diego State,High Point,11.5
Air Force,High Point,10.5
Colorado State,High Point,4.66666666667
Wright State,High Point,1.8
Oakland,High Point,3.5
Youngstown State,High Point,1.5
Valparaiso,High Point,4.75
Northern Iowa,High Point,14.5
Wichita St,High Point,3.5
Texas Tech,High Point,4.5
TCU,High Point,11.3333333333
SIU-Edwardsville,High Point,8.0
Tennessee-Martin,High Point,0.8
Jacksonville State,High Point,2.83333333333
Morehead State,High Point,7.6
Miami (OH),High Point,2.0
Ball State,High Point,7.25
Central Michigan,High Point,10.0
Eastern Michigan,High Point,6.5
Akron,High Point,4.5
Ohio,High Point,1.5
Georgia Tech,High Point,2.33333333333
Boston College,High Point,6.0
Virginia,High Point,11.25
Pittsburgh,High Point,4.5
Notre Dame,High Point,6.33333333333
Virginia Tech,High Point,1.5
Louisville,High Point,18.0
Duke,High Point,15.2
Wake Forest,High Point,1.85714285714
Syracuse,High Point,5.0
NC State,High Point,7.75
Miami (FL),High Point,10.0
North Carolina,High Point,15.375
Clemson,High Point,5.85714285714
Florida State,High Point,1.14285714286
Louisiana Monroe,High Point,2.33333333333
South Alabama,High Point,6.5
Chicago State,High Point,10.0
UT-Rio Grande Valley,High Point,8.66666666667
Grand Canyon,High Point,3.0
Utah Valley,High Point,3.5
Seattle,High Point,0.333333333333
CSU Bakersfield,High Point,8.5
New Mexico State,High Point,8.75
UMKC,High Point,0.0
Arkansas-Pine Bluff,High Point,7.5
Southern,High Point,1.2
Grambling State,High Point,11.0
Texas Southern,High Point,3.33333333333
Mississippi Valley State,High Point,9.0
Alabama State,High Point,3.0
Prairie View A&M;,High Point,8.8
Jackson State,High Point,3.33333333333
Alcorn State,High Point,7.0
Alabama A&M;,High Point,6.66666666667
Penn State,High Point,8.0
Michigan State,High Point,17.4
Michigan,High Point,14.0
Rutgers,High Point,10.75
Northwestern,High Point,26.0
Wisconsin,High Point,39.0
Iowa,High Point,19.4
Indiana,High Point,9.0
Minnesota,High Point,15.3333333333
Nebraska,High Point,3.5
Illinois,High Point,19.0
Purdue,High Point,2.14285714286
Ohio State,High Point,3.2
Maryland,High Point,9.2
Charlotte,High Point,7.33333333333
UAB,High Point,5.66666666667
Old Dominion,High Point,1.45454545455
Louisiana Tech,High Point,3.33333333333
Rice,High Point,3.5
South Dakota,High Point,0.5
IUPUI,High Point,10.0
Western Illinois,High Point,18.5
South Dakota State,High Point,1.5
San Francisco,High Point,3.5
BYU,High Point,6.0
Pepperdine,High Point,11.0
Kennesaw State,Presbyterian College,11.5
Northern Kentucky,Presbyterian College,11.25
North Florida,Presbyterian College,2.66666666667
Jacksonville,Presbyterian College,6.0
Hawaii,Presbyterian College,3.33333333333
CS Northridge,Presbyterian College,8.5
Dartmouth,Presbyterian College,0.75
Columbia,Presbyterian College,17.0
Princeton,Presbyterian College,2.0
Brown,Presbyterian College,4.0
Cornell,Presbyterian College,2.0
Cincinnati,Presbyterian College,14.0
East Carolina,Presbyterian College,3.75
Connecticut,Presbyterian College,29.5
Temple,Presbyterian College,18.5714285714
Seton Hall,Presbyterian College,17.5
St John's,Presbyterian College,30.0
Butler,Presbyterian College,22.0
Georgetown,Presbyterian College,15.3333333333
Marquette,Presbyterian College,16.5
Chattanooga,Presbyterian College,6.25
Western Carolina,Presbyterian College,1.0
The Citadel,Presbyterian College,2.36363636364
East Tennessee State,Presbyterian College,5.0
Wofford,Presbyterian College,12.8333333333
UNC Greensboro,Presbyterian College,0.133333333333
Furman,Presbyterian College,0.588235294118
VMI,Presbyterian College,0.363636363636
Samford,Presbyterian College,3.08333333333
Mercer,Presbyterian College,8.55555555556
St Francis (PA),Presbyterian College,11.0
Sacred Heart,Presbyterian College,6.66666666667
St Francis (BKN),Presbyterian College,0.333333333333
Mount St Mary's,Presbyterian College,12.0
UMBC,Presbyterian College,2.25
Stony Brook,Presbyterian College,18.5
Texas A&M-CC;,Presbyterian College,2.66666666667
Northwestern State,Presbyterian College,8.5
Sam Houston State,Presbyterian College,5.0
Nicholls State,Presbyterian College,1.5
Southeastern Louisiana,Presbyterian College,12.6666666667
Central Arkansas,Presbyterian College,1.375
